max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
2,10,30,5,100.0,inf,0.0,42,3,False,1,1.8519604206085205,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.0,42,3,False,2,1.8171167373657229,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.0,42,3,False,5,1.8115880489349363,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,1,False,0,1.8613595962524412,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,1,False,1,1.8077757358551023,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,1,False,2,1.8488733768463133,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,1,False,5,1.824990510940552,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,2,False,0,1.830866813659668,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,2,False,1,1.8557515144348145,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,2,False,2,1.749608278274536,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,2,False,5,1.7154300212860107,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,3,False,0,1.73518967628479,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,3,False,1,1.776134014129639,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,3,False,2,1.7732303142547607,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.1,42,3,False,5,1.8487257957458496,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,1,False,0,1.770021677017212,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,1,False,1,1.9422078132629397,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,1,False,2,1.937093734741211,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,1,False,5,1.7904183864593506,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,2,False,0,1.8826396465301516,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,2,False,1,1.720134973526001,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,2,False,2,1.8625292778015137,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,2,False,5,1.821605920791626,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,3,False,0,1.850724935531616,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,3,False,1,1.879122018814087,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,3,False,2,1.8228228092193604,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,100.0,inf,0.2,42,3,False,5,1.8312366008758545,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,1,False,0,1.7456865310668943,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,1,False,1,1.72731614112854,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,1,False,2,1.850456953048706,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,1,False,5,1.6879303455352783,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,2,False,0,1.736795425415039,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,2,False,1,1.8995487689971924,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,2,False,2,1.8564155101776123,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,2,False,5,1.855306625366211,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,3,False,0,1.9764459133148196,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,3,False,1,1.8774504661560056,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,3,False,2,1.8660361766815183,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.0,42,3,False,5,1.9138286113739011,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,1,False,0,1.8955445289611816,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,1,False,1,1.7695281505584717,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,1,False,2,1.8832130432128904,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,1,False,5,1.683133602142334,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,2,False,0,1.7036364078521729,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,2,False,1,1.7073040008544922,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,2,False,2,1.8353934288024905,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,2,False,5,1.8482961654663088,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,3,False,0,1.7341182231903076,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,3,False,1,1.8410608768463133,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,3,False,2,1.8422553539276123,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.1,42,3,False,5,1.9450342655181885,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,1,False,0,1.8714942932128904,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,1,False,1,1.729161262512207,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,1,False,2,1.7711443901062012,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,1,False,5,1.7520833015441897,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,2,False,0,1.9152297973632808,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,2,False,1,1.742835283279419,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,2,False,2,1.7775070667266846,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,2,False,5,1.7032139301300049,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,3,False,0,1.7841365337371826,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,3,False,1,2.06299352645874,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,3,False,2,1.8090267181396484,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,30,5,inf,inf,0.2,42,3,False,5,1.809124231338501,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,1,False,0,1.6912355422973633,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,1,False,1,1.7602407932281494,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,1,False,2,1.823970317840576,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,1,False,5,1.7448582649230957,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,2,False,0,1.757150650024414,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,2,False,1,1.827232360839844,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,2,False,2,1.886869192123413,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,2,False,5,1.8692958354949951,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,3,False,0,1.8000051975250244,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,3,False,1,1.873307466506958,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,3,False,2,1.902928590774536,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.0,42,3,False,5,1.823301076889038,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,1,False,0,1.804797649383545,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,1,False,1,1.9596271514892576,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,1,False,2,1.8063321113586424,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,1,False,5,1.8373990058898928,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,2,False,0,1.843069314956665,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,2,False,1,1.794912815093994,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,2,False,2,1.960690259933472,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,2,False,5,1.864484786987305,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,3,False,0,1.75117826461792,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,3,False,1,1.8482797145843504,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,3,False,2,1.8577208518981931,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.1,42,3,False,5,1.8668460845947263,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,1,False,0,1.8475074768066408,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,1,False,1,1.862806797027588,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,1,False,2,1.7831025123596191,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,1,False,5,1.7183380126953125,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,2,False,0,1.764035701751709,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,2,False,1,1.736626148223877,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,2,False,2,1.8302652835845947,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,2,False,5,1.8121657371521,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,3,False,0,1.7343471050262451,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,3,False,1,1.8381578922271729,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,3,False,2,1.8855376243591309,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,1000.0,inf,0.2,42,3,False,5,1.8045642375946045,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,1,False,0,1.6637060642242432,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,1,False,1,1.6944029331207275,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,1,False,2,1.7824995517730713,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,1,False,5,1.7642009258270264,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,2,False,0,1.886911153793335,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,2,False,1,1.7054812908172607,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,2,False,2,1.7752952575683594,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,2,False,5,2.001917123794556,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,3,False,0,1.8078820705413816,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,3,False,1,1.752568006515503,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,3,False,2,1.74418044090271,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.0,42,3,False,5,1.790927171707153,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,1,False,0,1.8593218326568604,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,1,False,1,1.803550720214844,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,1,False,2,1.7591049671173096,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,1,False,5,1.8626039028167725,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,2,False,0,1.8837883472442627,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,2,False,1,1.7171645164489746,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,2,False,2,1.7466368675231934,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,2,False,5,1.8057122230529783,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,3,False,0,1.789207935333252,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,3,False,1,1.862962007522583,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,3,False,2,1.818063259124756,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.1,42,3,False,5,1.7184629440307615,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,1,False,0,1.7504417896270752,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,1,False,1,1.8616182804107664,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,1,False,2,1.6631522178649902,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,1,False,5,1.713827133178711,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,2,False,0,1.8350811004638672,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,2,False,1,1.879720449447632,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,2,False,2,1.7092032432556152,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,2,False,5,1.7673044204711914,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,3,False,0,1.8972938060760496,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,3,False,1,1.8622422218322756,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,3,False,2,1.8650851249694824,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,100.0,0.2,42,3,False,5,1.8312032222747805,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,1,False,0,1.8135459423065183,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,1,False,1,1.8364391326904297,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,1,False,2,1.864962100982666,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,1,False,5,1.827087879180908,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,2,False,0,1.862431287765503,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,2,False,1,1.8183300495147705,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,2,False,2,1.771033525466919,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,2,False,5,1.7096915245056152,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,3,False,0,1.7249505519866943,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,3,False,1,1.7969002723693848,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,3,False,2,1.737640619277954,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.0,42,3,False,5,1.7414963245391846,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,1,False,0,1.635636329650879,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,1,False,1,1.8485398292541504,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,1,False,2,1.7371768951416016,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,1,False,5,1.6576483249664309,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,2,False,0,1.7133948802947998,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,2,False,1,1.8137295246124268,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,2,False,2,1.9287803173065183,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,2,False,5,1.7981140613555908,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,3,False,0,1.840651512145996,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,3,False,1,1.745159149169922,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,3,False,2,1.8480937480926516,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.1,42,3,False,5,1.869631290435791,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,1,False,0,1.838972091674805,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,1,False,1,1.7666234970092771,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,1,False,2,1.839292287826538,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,1,False,5,1.949371099472046,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,2,False,0,1.9565443992614744,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,2,False,1,1.787261962890625,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,2,False,2,1.7673990726470947,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,2,False,5,1.8353841304779053,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,3,False,0,1.8713998794555664,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,3,False,1,1.8079257011413572,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,3,False,2,1.822800636291504,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,100.0,inf,0.2,42,3,False,5,1.8810148239135744,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,1,False,0,1.7258224487304688,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,1,False,1,1.83870267868042,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,1,False,2,1.7291462421417236,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,1,False,5,1.8451428413391116,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,2,False,0,1.690932273864746,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,2,False,1,1.7945101261138916,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,2,False,2,1.768808126449585,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,2,False,5,1.778233289718628,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,3,False,0,1.914404392242432,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,3,False,1,1.8669588565826416,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,3,False,2,1.832719802856445,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.0,42,3,False,5,1.7697885036468506,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,1,False,0,1.724285125732422,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,1,False,1,1.684445858001709,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,1,False,2,1.73350191116333,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,1,False,5,1.9316222667694087,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,2,False,0,1.7465157508850098,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,2,False,1,1.7578942775726318,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,2,False,2,1.7841622829437256,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,2,False,5,1.7916138172149658,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,3,False,0,1.777890920639038,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,3,False,1,1.8073170185089111,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,3,False,2,1.7689685821533203,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.1,42,3,False,5,1.8551218509674072,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,1,False,0,1.794879913330078,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,1,False,1,1.7645814418792725,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,1,False,2,1.7687926292419434,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,1,False,5,1.809227705001831,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,2,False,0,1.8762304782867432,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,2,False,1,1.9223949909210205,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,2,False,2,1.865311861038208,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,2,False,5,1.7530121803283691,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,3,False,0,1.739936113357544,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,3,False,1,1.7482693195343018,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,3,False,2,1.7245776653289795,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,50,inf,inf,0.2,42,3,False,5,1.845120906829834,0.1369,840.4946,1.9449,PrincipalParTree,wine.zip
2,10,3,5,1000.0,inf,0.0,42,1,False,0,1.7119688987731934,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,5,1000.0,inf,0.0,42,1,False,1,1.7968106269836426,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,5,1000.0,inf,0.0,42,1,False,2,1.732863426208496,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,5,1000.0,inf,0.0,42,1,False,5,1.8219449520111084,0.1802,1064.6787,1.728,PrincipalParTree,wine.zip
2,10,3,5,1000.0,inf,0.0,42,2,False,0,1.778125524520874,0.137,840.5029,1.9447,PrincipalParTree,wine.zip
