max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
2,4,3,50,1000.0,100.0,0.0,42,entropy,r2,22.57965040206909,-0.0824,16.8497,5.7356,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.0,42,gini,mape,21.63937449455261,0.0845,88.1193,4.4736,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.0,42,gini,r2,23.76069045066833,-0.0828,16.9053,8.2284,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.0,42,me,mape,8.552794933319092,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.0,42,me,r2,8.708154916763306,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.1,42,entropy,mape,21.891013860702515,0.1002,87.529,5.1776,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.1,42,entropy,r2,22.428306579589844,-0.0855,16.0749,8.0747,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.1,42,gini,mape,21.68054342269897,0.0577,25.0886,2.8381,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.1,42,gini,r2,22.466358184814453,-0.1003,16.1126,7.0759,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.1,42,me,mape,16.85460662841797,-0.0181,35.8276,3.0125,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.1,42,me,r2,17.247398376464844,0.0872,15.4187,1.7911,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.2,42,entropy,mape,22.362741708755493,-0.1284,30.8767,4.7103,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.2,42,entropy,r2,23.102985620498657,-0.1167,12.1486,7.0515,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.2,42,gini,mape,22.1556179523468,-0.1081,28.4264,2.8155,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.2,42,gini,r2,17.18609642982483,-0.0624,23.0739,4.7981,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.2,42,me,mape,17.30224061012268,0.0828,5.8705,1.3934,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,100.0,0.2,42,me,r2,17.333947896957397,0.0872,15.4187,1.7911,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.0,42,entropy,mape,23.41256666183472,0.0921,872.6176,2.63,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.0,42,entropy,r2,25.53152346611023,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.0,42,gini,mape,24.4699068069458,0.0817,813.6221,2.8972,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.0,42,gini,r2,25.70893096923828,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.0,42,me,mape,23.42125988006592,0.052,542.1035,1.6711,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.0,42,me,r2,25.21089744567871,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.1,42,entropy,mape,23.804486989974976,0.0527,642.8138,2.4892,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.1,42,entropy,r2,24.960378646850582,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.1,42,gini,mape,24.25009799003601,0.0436,601.7314,2.695,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.1,42,gini,r2,25.287973880767822,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.1,42,me,mape,23.49709153175354,0.0525,547.6949,1.6684,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.1,42,me,r2,25.787610054016117,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.2,42,entropy,mape,24.406274557113647,0.0527,642.8138,2.4892,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.2,42,entropy,r2,25.129940509796143,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.2,42,gini,mape,24.5246057510376,0.0436,601.7314,2.695,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.2,42,gini,r2,25.161985874176025,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.2,42,me,mape,24.072813034057617,0.0509,530.4493,1.6504,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,20.0,0.2,42,me,r2,25.535496473312374,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.0,42,entropy,mape,16.564022064208984,-0.1451,10.856,9.3105,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.0,42,entropy,r2,16.58205485343933,-0.0052,12.202,5.339,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.0,42,gini,mape,6.01678729057312,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.0,42,gini,r2,11.824962615966797,-0.0073,15.4496,1.909,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.0,42,me,mape,5.896597862243652,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.0,42,me,r2,5.927592039108276,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.1,42,entropy,mape,13.060998439788818,-0.0728,14.2054,5.9768,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.1,42,entropy,r2,16.593373775482178,0.0487,16.0411,3.8797,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.1,42,gini,mape,11.876329183578491,-0.0168,8.2523,0.9195,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.1,42,gini,r2,11.874051094055176,0.0017,8.1739,0.8754,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.1,42,me,mape,11.83317494392395,-0.0152,7.8375,2.2298,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.1,42,me,r2,11.801136255264282,0.0144,8.7198,2.2018,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.2,42,entropy,mape,13.100775718688965,-0.1504,13.6201,3.5083,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.2,42,entropy,r2,16.66852831840515,-0.12,10.938,4.4403,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.2,42,gini,mape,11.830824136734009,0.0117,8.5799,1.0705,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.2,42,gini,r2,11.845919609069824,0.0062,9.2344,1.1417,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.2,42,me,mape,11.870214223861694,-0.0665,9.3526,6.1259,ImpurityParTree2,wine.zip
2,4,3,50,1000.0,inf,0.2,42,me,r2,11.818652391433716,-0.0551,19.2236,1.6343,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.0,42,entropy,mape,5.627179145812988,-0.1006,14.5756,8.4004,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.0,42,entropy,r2,5.716746091842651,-0.1038,76.2593,4.7287,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.0,42,gini,mape,5.66241979598999,-0.1167,17.3097,6.9589,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.0,42,gini,r2,5.557009220123291,-0.1284,30.8767,4.7103,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.0,42,me,mape,5.476949214935303,-0.1293,23.5492,5.8911,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.0,42,me,r2,5.680865049362183,-0.1124,8.7548,8.2861,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.1,42,entropy,mape,5.6607396602630615,-0.0951,16.6091,7.369,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.1,42,entropy,r2,5.685412168502808,-0.097,17.9407,8.3925,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.1,42,gini,mape,5.865845203399658,-0.0249,125.5234,2.5105,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.1,42,gini,r2,5.66862940788269,-0.1038,76.2593,4.7287,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.1,42,me,mape,5.502450942993164,-0.1145,69.2714,6.4221,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.1,42,me,r2,5.648695945739746,-0.0956,14.8679,7.3317,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.2,42,entropy,mape,5.655463695526123,-0.0869,16.451,7.8227,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.2,42,entropy,r2,5.695008993148804,-0.0992,15.5027,7.7639,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.2,42,gini,mape,5.629061698913574,-0.1175,74.3074,6.5674,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.2,42,gini,r2,5.6725029945373535,-0.0828,16.9053,8.2284,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.2,42,me,mape,4.035789489746094,0.0502,103.9942,2.89,ImpurityParTree2,wine.zip
2,4,3,50,100.0,100.0,0.2,42,me,r2,5.617828369140625,-0.0998,15.0415,8.1173,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.0,42,entropy,mape,9.367680311203005,0.0921,872.6176,2.63,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.0,42,entropy,r2,9.599177360534668,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.0,42,gini,mape,9.756671905517578,0.0811,807.7077,2.9078,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.0,42,gini,r2,9.673430681228638,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.0,42,me,mape,9.427598476409912,0.0538,552.5386,1.6582,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.0,42,me,r2,9.77532958984375,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.1,42,entropy,mape,9.684698104858398,0.048,677.7481,2.5711,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.1,42,entropy,r2,9.725491523742676,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.1,42,gini,mape,9.058343410491943,0.0388,631.4259,2.7604,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.1,42,gini,r2,9.442307472229004,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.1,42,me,mape,9.239188194274902,0.0538,552.5386,1.6582,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.1,42,me,r2,9.848602294921877,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.2,42,entropy,mape,9.426267862319946,0.048,677.7481,2.5711,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.2,42,entropy,r2,9.555763006210327,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.2,42,gini,mape,9.26935601234436,0.0388,631.4259,2.7604,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.2,42,gini,r2,9.732902765274048,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.2,42,me,mape,9.199474096298218,0.0538,552.5386,1.6582,ImpurityParTree2,wine.zip
2,4,3,50,100.0,20.0,0.2,42,me,r2,9.455747842788696,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.0,42,entropy,mape,5.593576192855835,-0.0828,16.9053,8.2284,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.0,42,entropy,r2,5.610333442687988,-0.1126,11.2785,7.4948,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.0,42,gini,mape,5.644892454147339,-0.1175,74.3074,6.5674,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.0,42,gini,r2,5.546351432800293,-0.0828,16.9053,8.2284,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.0,42,me,mape,5.573295831680298,-0.0998,15.0415,8.1173,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.0,42,me,r2,5.642015933990479,-0.1097,11.7386,7.9804,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.1,42,entropy,mape,5.744287252426148,-0.097,17.9407,8.3925,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.1,42,entropy,r2,5.859735012054443,-0.0828,16.9053,8.2284,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.1,42,gini,mape,5.593754291534424,-0.1319,73.8922,5.2796,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.1,42,gini,r2,5.657158613204956,-0.1167,17.3097,6.9589,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.1,42,me,mape,5.807729482650757,-0.0956,14.8679,7.3317,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.1,42,me,r2,5.541982650756836,-0.1186,28.0107,4.6475,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.2,42,entropy,mape,5.827625513076782,-0.1015,15.5888,6.3218,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.2,42,entropy,r2,5.914028167724609,-0.097,17.9407,8.3925,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.2,42,gini,mape,5.862191677093506,-0.0855,16.0749,8.0747,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.2,42,gini,r2,5.736426830291748,-0.097,17.9407,8.3925,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.2,42,me,mape,5.501256465911865,-0.1186,28.0107,4.6475,ImpurityParTree2,wine.zip
2,4,3,50,100.0,inf,0.2,42,me,r2,5.633512496948242,-0.1186,28.0107,4.6475,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.0,42,entropy,mape,17.261233806610107,-0.0858,19.7517,5.9895,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.0,42,entropy,r2,23.957194805145264,-0.0916,13.5568,6.6799,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.0,42,gini,mape,23.02718067169189,-0.1038,76.2593,4.7287,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.0,42,gini,r2,22.784241437911987,0.1249,90.2364,4.6709,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.0,42,me,mape,22.702808380126957,-0.0938,13.7928,4.1028,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.0,42,me,r2,8.731820583343506,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.1,42,entropy,mape,21.453787565231323,0.0886,30.4628,2.6244,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.1,42,entropy,r2,23.000526428222656,-0.0855,16.0749,8.0747,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.1,42,gini,mape,22.130266666412357,-0.1914,20.1789,4.3354,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.1,42,gini,r2,23.617632627487183,-0.0953,15.1946,6.9958,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.1,42,me,mape,17.29533839225769,-0.0715,10.6007,4.6134,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.1,42,me,r2,17.257715463638306,0.0872,15.4187,1.7911,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.2,42,entropy,mape,21.895617485046387,-0.0953,15.1946,6.9958,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.2,42,entropy,r2,22.581058263778687,-0.0951,16.6091,7.369,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.2,42,gini,mape,16.654213905334473,0.0241,101.9014,1.7105,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.2,42,gini,r2,22.751949548721317,-0.0828,16.9053,8.2284,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.2,42,me,mape,16.972561836242676,-0.0503,11.0665,4.6013,ImpurityParTree2,wine.zip
2,4,3,50,inf,100.0,0.2,42,me,r2,17.774088144302368,0.0872,15.4187,1.7911,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.0,42,entropy,mape,24.179625749588013,0.0921,872.6176,2.63,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.0,42,entropy,r2,25.627421855926517,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.0,42,gini,mape,24.34220671653748,0.0817,813.6221,2.8972,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.0,42,gini,r2,25.61095690727234,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.0,42,me,mape,23.467570304870605,0.0492,529.4675,1.6613,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.0,42,me,r2,25.70655393600464,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.1,42,entropy,mape,24.39370632171631,0.0527,642.8138,2.4892,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.1,42,entropy,r2,25.51892590522766,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.1,42,gini,mape,24.878123998641968,0.0436,601.7314,2.695,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.1,42,gini,r2,25.42930579185486,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.1,42,me,mape,23.605894327163696,0.0482,517.0251,1.6724,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.1,42,me,r2,25.72018790245056,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.2,42,entropy,mape,24.464683294296265,0.0527,642.8138,2.4892,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.2,42,entropy,r2,25.660839080810547,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.2,42,gini,mape,24.29291844367981,0.0436,601.7314,2.695,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.2,42,gini,r2,25.32488894462585,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.2,42,me,mape,23.66038537025452,0.0514,540.1477,1.6592,ImpurityParTree2,wine.zip
2,4,3,50,inf,20.0,0.2,42,me,r2,25.457539319992065,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.0,42,entropy,mape,16.64830708503723,-0.1,12.5246,4.2646,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.0,42,entropy,r2,16.59432578086853,-0.1045,4.5432,7.3479,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.0,42,gini,mape,5.88888955116272,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.0,42,gini,r2,6.001133441925049,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.0,42,me,mape,5.945450305938721,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.0,42,me,r2,5.898267030715942,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.1,42,entropy,mape,13.063984632492064,-0.1553,7.7893,4.8457,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.1,42,entropy,r2,16.52794361114502,-0.1442,12.2751,4.1163,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.1,42,gini,mape,11.815114498138428,0.0062,9.2344,1.1417,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.1,42,gini,r2,11.916600465774536,-0.038,10.9757,1.5568,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.1,42,me,mape,11.73263168334961,-0.0184,11.7469,1.7995,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.1,42,me,r2,11.8171648979187,0.0015,8.7875,2.3353,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.2,42,entropy,mape,16.497285842895508,-0.0573,17.0928,6.0032,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.2,42,entropy,r2,16.650391101837158,-0.2215,13.4835,2.7367,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.2,42,gini,mape,11.804137229919434,0.0117,8.5799,1.0705,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.2,42,gini,r2,11.792605876922607,0.0062,9.2344,1.1417,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.2,42,me,mape,11.852770566940308,-0.168,9.5403,2.9389,ImpurityParTree2,wine.zip
2,4,3,50,inf,inf,0.2,42,me,r2,11.832053184509276,-0.0467,10.5592,3.7391,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.0,42,entropy,mape,21.611225605010983,-0.1175,74.3074,6.5674,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.0,42,entropy,r2,23.17666697502136,-0.0925,13.8311,6.5756,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.0,42,gini,mape,22.11278462409973,-0.168,37.2534,4.8683,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.0,42,gini,r2,8.597006797790527,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.0,42,me,mape,8.918684005737305,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.0,42,me,r2,8.779537200927734,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.1,42,entropy,mape,21.919821739196777,-0.1535,12.1406,3.0398,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.1,42,entropy,r2,22.447975397109985,-0.0916,13.5568,6.6799,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.1,42,gini,mape,22.29286193847656,-0.0946,74.7737,5.1506,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.1,42,gini,r2,22.57008457183838,-0.1062,11.5953,7.2682,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.1,42,me,mape,21.30812931060791,0.0203,8.3798,1.4497,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.1,42,me,r2,22.45549845695496,0.0872,15.4187,1.7911,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.2,42,entropy,mape,22.37518072128296,-0.1038,76.2593,4.7287,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.2,42,entropy,r2,22.66405558586121,-0.1182,12.0028,7.3713,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.2,42,gini,mape,22.158799409866333,-0.1423,9.8537,4.4752,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.2,42,gini,r2,22.71133756637573,-0.1006,14.5756,8.4004,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.2,42,me,mape,22.183338165283203,-0.0077,12.0386,2.0697,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,100.0,0.2,42,me,r2,21.783297300338745,0.0872,15.4187,1.7911,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.0,42,entropy,mape,24.30528879165649,0.0921,872.6176,2.63,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.0,42,entropy,r2,25.01685070991516,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.0,42,gini,mape,24.703933238983154,0.0817,813.6221,2.8972,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.0,42,gini,r2,25.771830558776852,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.0,42,me,mape,23.29616069793701,0.0503,536.7626,1.665,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.0,42,me,r2,25.612547874450684,0.0485,538.5983,2.9266,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.1,42,entropy,mape,23.654910564422607,0.0527,642.8138,2.4892,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.1,42,entropy,r2,25.430275917053223,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.1,42,gini,mape,24.19049453735352,0.0436,601.7314,2.695,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.1,42,gini,r2,25.580947399139404,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.1,42,me,mape,23.52517867088318,0.0449,499.1424,1.6656,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.1,42,me,r2,24.994765758514404,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.2,42,entropy,mape,24.262303590774536,0.0527,642.8138,2.4892,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.2,42,entropy,r2,24.96800208091736,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.2,42,gini,mape,24.20585894584656,0.0436,601.7314,2.695,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.2,42,gini,r2,25.044764518737797,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.2,42,me,mape,23.282998085021973,0.0539,546.5122,1.652,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,20.0,0.2,42,me,r2,25.83412194252014,0.0445,359.7659,2.3433,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.0,42,entropy,mape,16.561941862106323,-0.1451,10.856,9.3105,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.0,42,entropy,r2,16.553647756576538,-0.0515,14.7963,5.8906,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.0,42,gini,mape,5.993856906890869,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.0,42,gini,r2,5.89855432510376,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.0,42,me,mape,5.880152225494385,0.0,0.0,0.0,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.0,42,me,r2,15.329093933105469,-0.1043,7.8739,2.9128,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.1,42,entropy,mape,16.60435461997986,-0.0577,15.016,4.7022,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.1,42,entropy,r2,16.66633915901184,-0.058,14.8691,4.5337,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.1,42,gini,mape,15.857092380523682,0.0117,8.5799,1.0705,ImpurityParTree2,wine.zip
2,4,3,5,1000.0,inf,0.1,42,gini,r2,15.45268440246582,-0.1118,15.2867,3.429,ImpurityParTree2,wine.zip
