n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.05,inf,100,0.8351306915283203,0.1818,327.9898,1.4989,0.6796,0.0841,0.1984,0.126,0.1314,0.1432,0.1214,0.1314,0.2893,ShallowTree,vehicle_y.zip
6,0.05,inf,20,0.5420138835906982,0.1818,327.9898,1.4989,0.6796,0.0841,0.1984,0.126,0.1314,0.1432,0.1214,0.1314,0.2893,ShallowTree,vehicle_y.zip
6,0.0,1000.0,100,0.6899194717407227,0.1799,330.451,1.5167,0.6787,0.0828,0.1967,0.125,0.1303,0.1419,0.1205,0.1303,0.2888,ShallowTree,vehicle_y.zip
6,0.0,1000.0,20,0.5686802864074707,0.1799,330.451,1.5167,0.6787,0.0828,0.1967,0.125,0.1303,0.1419,0.1205,0.1303,0.2888,ShallowTree,vehicle_y.zip
6,0.0,100.0,100,0.6016178131103516,0.1951,324.6727,1.4321,0.6787,0.0859,0.1967,0.1252,0.1306,0.142,0.1209,0.1306,0.2924,ShallowTree,vehicle_y.zip
6,0.0,100.0,20,0.6340720653533936,0.1799,330.451,1.5167,0.6787,0.0828,0.1967,0.125,0.1303,0.1419,0.1205,0.1303,0.2888,ShallowTree,vehicle_y.zip
6,0.0,inf,100,0.6400349140167236,0.1799,330.451,1.5167,0.6787,0.0828,0.1967,0.125,0.1303,0.1419,0.1205,0.1303,0.2888,ShallowTree,vehicle_y.zip
6,0.0,inf,20,0.5499365329742432,0.1799,330.451,1.5167,0.6787,0.0828,0.1967,0.125,0.1303,0.1419,0.1205,0.1303,0.2888,ShallowTree,vehicle_y.zip
6,1.0,1000.0,100,0.5250723361968994,0.1729,248.1463,1.7291,0.6802,0.0988,0.2051,0.1319,0.1374,0.148,0.1282,0.1374,0.3055,ShallowTree,vehicle_y.zip
6,1.0,1000.0,20,0.7691576480865479,0.1729,248.1463,1.7291,0.6802,0.0988,0.2051,0.1319,0.1374,0.148,0.1282,0.1374,0.3055,ShallowTree,vehicle_y.zip
6,1.0,100.0,100,0.6894757747650146,0.1742,245.8487,1.7743,0.6812,0.1032,0.2046,0.1317,0.1371,0.1476,0.128,0.1371,0.3095,ShallowTree,vehicle_y.zip
6,1.0,100.0,20,0.5420441627502441,0.1729,248.1463,1.7291,0.6802,0.0988,0.2051,0.1319,0.1374,0.148,0.1282,0.1374,0.3055,ShallowTree,vehicle_y.zip
6,1.0,inf,100,0.7082235813140869,0.1729,248.1463,1.7291,0.6802,0.0988,0.2051,0.1319,0.1374,0.148,0.1282,0.1374,0.3055,ShallowTree,vehicle_y.zip
6,1.0,inf,20,0.6238958835601807,0.1729,248.1463,1.7291,0.6802,0.0988,0.2051,0.1319,0.1374,0.148,0.1282,0.1374,0.3055,ShallowTree,vehicle_y.zip
8,0.01,1000.0,100,0.7769367694854736,0.1764,285.3375,1.529,0.6982,0.0829,0.2447,0.1424,0.1491,0.1766,0.129,0.1491,0.2676,ShallowTree,vehicle_y.zip
8,0.01,1000.0,20,0.590303897857666,0.1764,285.3375,1.529,0.6982,0.0829,0.2447,0.1424,0.1491,0.1766,0.129,0.1491,0.2676,ShallowTree,vehicle_y.zip
8,0.01,100.0,100,0.7826271057128906,0.1878,282.3658,1.4244,0.7039,0.107,0.272,0.16,0.1666,0.1963,0.1447,0.1666,0.2899,ShallowTree,vehicle_y.zip
8,0.01,100.0,20,0.9556939601898192,0.1764,285.3375,1.529,0.6982,0.0829,0.2447,0.1424,0.1491,0.1766,0.129,0.1491,0.2676,ShallowTree,vehicle_y.zip
8,0.01,inf,100,0.5995526313781738,0.1764,285.3375,1.529,0.6982,0.0829,0.2447,0.1424,0.1491,0.1766,0.129,0.1491,0.2676,ShallowTree,vehicle_y.zip
8,0.01,inf,20,0.5949370861053467,0.1764,285.3375,1.529,0.6982,0.0829,0.2447,0.1424,0.1491,0.1766,0.129,0.1491,0.2676,ShallowTree,vehicle_y.zip
8,0.03,1000.0,100,0.561936616897583,0.1787,285.3832,1.5047,0.6964,0.0821,0.2425,0.1414,0.1482,0.175,0.1285,0.1482,0.2687,ShallowTree,vehicle_y.zip
8,0.03,1000.0,20,0.5831081867218018,0.1787,285.3832,1.5047,0.6964,0.0821,0.2425,0.1414,0.1482,0.175,0.1285,0.1482,0.2687,ShallowTree,vehicle_y.zip
8,0.03,100.0,100,0.9491891860961914,0.1804,279.4687,1.451,0.7017,0.1075,0.2761,0.1635,0.1701,0.1993,0.1485,0.1701,0.2929,ShallowTree,vehicle_y.zip
8,0.03,100.0,20,0.7639806270599365,0.1787,285.3832,1.5047,0.6964,0.0821,0.2425,0.1414,0.1482,0.175,0.1285,0.1482,0.2687,ShallowTree,vehicle_y.zip
8,0.03,inf,100,0.6695356369018555,0.1787,285.3832,1.5047,0.6964,0.0821,0.2425,0.1414,0.1482,0.175,0.1285,0.1482,0.2687,ShallowTree,vehicle_y.zip
8,0.03,inf,20,1.0408318042755127,0.1787,285.3832,1.5047,0.6964,0.0821,0.2425,0.1414,0.1482,0.175,0.1285,0.1482,0.2687,ShallowTree,vehicle_y.zip
8,0.05,1000.0,100,0.5270562171936035,0.1724,281.9549,1.5242,0.6942,0.0762,0.2315,0.1347,0.1415,0.167,0.1228,0.1415,0.2641,ShallowTree,vehicle_y.zip
8,0.05,1000.0,20,0.602257490158081,0.1724,281.9549,1.5242,0.6942,0.0762,0.2315,0.1347,0.1415,0.167,0.1228,0.1415,0.2641,ShallowTree,vehicle_y.zip
8,0.05,100.0,100,0.6193211078643799,0.1804,279.4687,1.451,0.7017,0.1075,0.2761,0.1635,0.1701,0.1993,0.1485,0.1701,0.2929,ShallowTree,vehicle_y.zip
8,0.05,100.0,20,0.8018295764923096,0.1724,281.9549,1.5242,0.6942,0.0762,0.2315,0.1347,0.1415,0.167,0.1228,0.1415,0.2641,ShallowTree,vehicle_y.zip
8,0.05,inf,100,0.6716244220733643,0.1724,281.9549,1.5242,0.6942,0.0762,0.2315,0.1347,0.1415,0.167,0.1228,0.1415,0.2641,ShallowTree,vehicle_y.zip
8,0.05,inf,20,0.6666297912597656,0.1724,281.9549,1.5242,0.6942,0.0762,0.2315,0.1347,0.1415,0.167,0.1228,0.1415,0.2641,ShallowTree,vehicle_y.zip
8,0.0,1000.0,100,0.7999911308288574,0.1766,285.3186,1.5264,0.6977,0.0819,0.2412,0.1403,0.147,0.174,0.1273,0.147,0.267,ShallowTree,vehicle_y.zip
8,0.0,1000.0,20,0.8094003200531006,0.1766,285.3186,1.5264,0.6977,0.0819,0.2412,0.1403,0.147,0.174,0.1273,0.147,0.267,ShallowTree,vehicle_y.zip
8,0.0,100.0,100,0.5321924686431885,0.1883,282.314,1.4215,0.7033,0.1059,0.2687,0.1581,0.1647,0.1939,0.1431,0.1647,0.2893,ShallowTree,vehicle_y.zip
8,0.0,100.0,20,0.7767167091369629,0.1766,285.3186,1.5264,0.6977,0.0819,0.2412,0.1403,0.147,0.174,0.1273,0.147,0.267,ShallowTree,vehicle_y.zip
8,0.0,inf,100,0.5970354080200195,0.1766,285.3186,1.5264,0.6977,0.0819,0.2412,0.1403,0.147,0.174,0.1273,0.147,0.267,ShallowTree,vehicle_y.zip
8,0.0,inf,20,0.7092745304107666,0.1766,285.3186,1.5264,0.6977,0.0819,0.2412,0.1403,0.147,0.174,0.1273,0.147,0.267,ShallowTree,vehicle_y.zip
8,1.0,1000.0,100,0.7281780242919922,0.0809,216.6384,1.7931,0.6928,0.1052,0.283,0.1707,0.1774,0.2042,0.1568,0.1774,0.2997,ShallowTree,vehicle_y.zip
8,1.0,1000.0,20,0.8867828845977783,0.0809,216.6384,1.7931,0.6928,0.1052,0.283,0.1707,0.1774,0.2042,0.1568,0.1774,0.2997,ShallowTree,vehicle_y.zip
8,1.0,100.0,100,0.7015626430511475,0.0614,193.8984,2.0398,0.6687,0.0798,0.2149,0.134,0.1414,0.1551,0.1299,0.1414,0.2958,ShallowTree,vehicle_y.zip
8,1.0,100.0,20,0.7545411586761475,0.0809,216.6384,1.7931,0.6928,0.1052,0.283,0.1707,0.1774,0.2042,0.1568,0.1774,0.2997,ShallowTree,vehicle_y.zip
8,1.0,inf,100,0.7884676456451416,0.0809,216.6384,1.7931,0.6928,0.1052,0.283,0.1707,0.1774,0.2042,0.1568,0.1774,0.2997,ShallowTree,vehicle_y.zip
8,1.0,inf,20,0.8507006168365479,0.0809,216.6384,1.7931,0.6928,0.1052,0.283,0.1707,0.1774,0.2042,0.1568,0.1774,0.2997,ShallowTree,vehicle_y.zip
