n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.03,inf,20,0.086003303527832,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.05,1000.0,100,1.9867138862609863,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.05,1000.0,20,1.6110646724700928,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.05,100.0,100,1.892001390457153,0.5442,2487.0618,0.646,0.943,0.7941,1.5446,0.8615,0.8625,0.8621,0.863,0.8625,0.8283,ShallowTree,longsquare_y.zip
6,0.05,100.0,20,1.6758739948272705,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.05,inf,100,3.578751564025879,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.05,inf,20,0.5809073448181152,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.0,1000.0,100,0.4667181968688965,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.0,1000.0,20,2.280602216720581,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.0,100.0,100,2.086895704269409,0.5442,2487.0618,0.646,0.943,0.7941,1.5446,0.8615,0.8625,0.8621,0.863,0.8625,0.8283,ShallowTree,longsquare_y.zip
6,0.0,100.0,20,2.2982919216156006,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.0,inf,100,2.6314167976379395,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,0.0,inf,20,1.1393115520477295,0.5445,2492.7984,0.6461,0.9436,0.7964,1.5494,0.864,0.8651,0.8648,0.8654,0.8651,0.8302,ShallowTree,longsquare_y.zip
6,1.0,1000.0,100,1.583956003189087,0.5438,2489.6641,0.6465,0.9407,0.7858,1.5317,0.854,0.8552,0.8549,0.8554,0.8552,0.8214,ShallowTree,longsquare_y.zip
6,1.0,1000.0,20,2.516843318939209,0.5438,2489.6641,0.6465,0.9407,0.7858,1.5317,0.854,0.8552,0.8549,0.8554,0.8552,0.8214,ShallowTree,longsquare_y.zip
6,1.0,100.0,100,2.299536228179932,0.5435,2483.708,0.6464,0.9401,0.7837,1.5282,0.8523,0.8534,0.853,0.8539,0.8534,0.8196,ShallowTree,longsquare_y.zip
6,1.0,100.0,20,2.7529189586639404,0.5438,2489.6641,0.6465,0.9407,0.7858,1.5317,0.854,0.8552,0.8549,0.8554,0.8552,0.8214,ShallowTree,longsquare_y.zip
6,1.0,inf,100,1.4257652759552002,0.5438,2489.6641,0.6465,0.9407,0.7858,1.5317,0.854,0.8552,0.8549,0.8554,0.8552,0.8214,ShallowTree,longsquare_y.zip
6,1.0,inf,20,1.7194766998291016,0.5438,2489.6641,0.6465,0.9407,0.7858,1.5317,0.854,0.8552,0.8549,0.8554,0.8552,0.8214,ShallowTree,longsquare_y.zip
8,0.01,1000.0,100,3.492350816726685,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.01,1000.0,20,2.882163524627685,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.01,100.0,100,2.810114622116089,0.5407,2464.6831,0.6406,0.9579,0.837,1.6659,0.8728,0.8741,0.9298,0.8248,0.8741,0.8651,ShallowTree,longsquare_y.zip
8,0.01,100.0,20,0.6706712245941162,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.01,inf,100,2.8319456577301025,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.01,inf,20,0.9419934749603271,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.03,1000.0,100,1.7224957942962646,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.03,1000.0,20,1.7157776355743408,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.03,100.0,100,1.3080496788024902,0.5407,2464.6831,0.6406,0.9579,0.837,1.6659,0.8728,0.8741,0.9298,0.8248,0.8741,0.8651,ShallowTree,longsquare_y.zip
8,0.03,100.0,20,0.5056719779968262,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.03,inf,100,1.3108625411987305,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.03,inf,20,2.434325218200684,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.05,1000.0,100,2.9057931900024414,0.5353,2348.8784,0.6594,0.96,0.8453,1.6759,0.8785,0.8798,0.9354,0.8304,0.8798,0.8721,ShallowTree,longsquare_y.zip
8,0.05,1000.0,20,2.132433652877808,0.5353,2348.8784,0.6594,0.96,0.8453,1.6759,0.8785,0.8798,0.9354,0.8304,0.8798,0.8721,ShallowTree,longsquare_y.zip
8,0.05,100.0,100,1.9564597606658936,0.5314,2440.4479,0.6411,0.9535,0.82,1.6468,0.8626,0.864,0.9192,0.8151,0.864,0.8506,ShallowTree,longsquare_y.zip
8,0.05,100.0,20,0.3729262351989746,0.5353,2348.8784,0.6594,0.96,0.8453,1.6759,0.8785,0.8798,0.9354,0.8304,0.8798,0.8721,ShallowTree,longsquare_y.zip
8,0.05,inf,100,2.537772417068481,0.5353,2348.8784,0.6594,0.96,0.8453,1.6759,0.8785,0.8798,0.9354,0.8304,0.8798,0.8721,ShallowTree,longsquare_y.zip
8,0.05,inf,20,1.570404052734375,0.5353,2348.8784,0.6594,0.96,0.8453,1.6759,0.8785,0.8798,0.9354,0.8304,0.8798,0.8721,ShallowTree,longsquare_y.zip
8,0.0,1000.0,100,1.4299728870391846,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.0,1000.0,20,2.3011553287506104,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.0,100.0,100,1.8602454662323,0.5407,2464.6831,0.6406,0.9579,0.837,1.6659,0.8728,0.8741,0.9298,0.8248,0.8741,0.8651,ShallowTree,longsquare_y.zip
8,0.0,100.0,20,3.3800370693206787,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.0,inf,100,1.7493393421173096,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,0.0,inf,20,3.074167490005493,0.5414,2474.5211,0.6379,0.9583,0.8386,1.6699,0.8749,0.8762,0.932,0.8267,0.8762,0.8665,ShallowTree,longsquare_y.zip
8,1.0,1000.0,100,2.916177749633789,0.5414,2310.399,0.655,0.9688,0.8794,1.7509,0.9194,0.9203,0.9773,0.8695,0.9203,0.901,ShallowTree,longsquare_y.zip
8,1.0,1000.0,20,1.8992228507995603,0.5414,2310.399,0.655,0.9688,0.8794,1.7509,0.9194,0.9203,0.9773,0.8695,0.9203,0.901,ShallowTree,longsquare_y.zip
8,1.0,100.0,100,2.761326313018799,0.5264,2200.3408,0.657,0.9555,0.8287,1.6884,0.8871,0.8882,0.9424,0.8399,0.8882,0.8577,ShallowTree,longsquare_y.zip
8,1.0,100.0,20,3.409610748291016,0.5414,2310.399,0.655,0.9688,0.8794,1.7509,0.9194,0.9203,0.9773,0.8695,0.9203,0.901,ShallowTree,longsquare_y.zip
8,1.0,inf,100,2.5440096855163574,0.5414,2310.399,0.655,0.9688,0.8794,1.7509,0.9194,0.9203,0.9773,0.8695,0.9203,0.901,ShallowTree,longsquare_y.zip
8,1.0,inf,20,3.851144790649414,0.5414,2310.399,0.655,0.9688,0.8794,1.7509,0.9194,0.9203,0.9773,0.8695,0.9203,0.901,ShallowTree,longsquare_y.zip
