max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
10,6,3,50,1000.0,20.0,0.1,42,me,r2,4.5216965675354,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,50,1000.0,20.0,0.2,42,entropy,mape,3.9370853900909424,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,1000.0,20.0,0.2,42,entropy,r2,4.183718919754028,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,1000.0,20.0,0.2,42,gini,mape,3.833392143249512,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,50,1000.0,20.0,0.2,42,gini,r2,4.436431169509888,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,1000.0,20.0,0.2,42,me,mape,3.544901132583618,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,50,1000.0,20.0,0.2,42,me,r2,4.499725818634033,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.0,42,entropy,mape,2.984006643295288,-0.2294,4.3441,2.0487,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.0,42,entropy,r2,3.035926818847656,-0.2294,4.3441,2.0487,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.0,42,gini,mape,2.147676467895508,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.0,42,gini,r2,2.167814016342163,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.0,42,me,mape,1.7366383075714111,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.0,42,me,r2,1.7455472946166992,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.1,42,entropy,mape,3.036748170852661,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.1,42,entropy,r2,2.995014905929565,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.1,42,gini,mape,2.11563491821289,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.1,42,gini,r2,2.12905502319336,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.1,42,me,mape,2.160248279571533,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.1,42,me,r2,2.178826332092285,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.2,42,entropy,mape,3.045465469360352,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.2,42,entropy,r2,3.033893585205078,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.2,42,gini,mape,2.1734344959259038,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.2,42,gini,r2,2.1995084285736084,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.2,42,me,mape,2.177211284637451,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,50,1000.0,inf,0.2,42,me,r2,2.1182594299316406,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.0,42,entropy,mape,0.1383695602416992,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.0,42,entropy,r2,0.1971287727355957,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.0,42,gini,mape,0.127866506576538,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.0,42,gini,r2,0.1288175582885742,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.0,42,me,mape,0.1260933876037597,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.0,42,me,r2,0.1280853748321533,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.1,42,entropy,mape,0.6505296230316162,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.1,42,entropy,r2,0.7263717651367188,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.1,42,gini,mape,0.671710729598999,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.1,42,gini,r2,0.619805097579956,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.1,42,me,mape,0.648806095123291,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.1,42,me,r2,0.7044491767883301,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.2,42,entropy,mape,0.6741859912872314,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.2,42,entropy,r2,0.6628639698028564,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.2,42,gini,mape,0.5637452602386475,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.2,42,gini,r2,0.6360104084014893,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.2,42,me,mape,0.6806390285491943,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,100.0,0.2,42,me,r2,0.623267650604248,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.0,42,entropy,mape,1.8158073425292969,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.0,42,entropy,r2,1.625476598739624,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.0,42,gini,mape,1.6899354457855225,0.0092,60.9974,2.1718,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.0,42,gini,r2,1.94507360458374,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.0,42,me,mape,1.641941785812378,0.0905,93.7187,2.0777,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.0,42,me,r2,2.0561602115631104,-0.0653,27.1263,2.762,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.1,42,entropy,mape,1.8001351356506348,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.1,42,entropy,r2,1.6409144401550293,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.1,42,gini,mape,1.68630051612854,0.0092,60.9974,2.1718,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.1,42,gini,r2,1.9547960758209229,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.1,42,me,mape,1.6513972282409668,0.0905,93.7187,2.0777,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.1,42,me,r2,2.007887840270996,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.2,42,entropy,mape,1.7874109745025637,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.2,42,entropy,r2,1.618659734725952,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.2,42,gini,mape,1.7098464965820312,0.0092,60.9974,2.1718,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.2,42,gini,r2,1.929034948348999,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.2,42,me,mape,1.599496603012085,0.0905,93.7187,2.0777,ImpurityParTree2,home.zip
10,6,3,50,100.0,20.0,0.2,42,me,r2,2.0491185188293457,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.0,42,entropy,mape,0.1522862911224365,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.0,42,entropy,r2,0.1362273693084716,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.0,42,gini,mape,0.1377880573272705,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.0,42,gini,r2,0.1334750652313232,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.0,42,me,mape,0.1296949386596679,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.0,42,me,r2,0.12945556640625,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.1,42,entropy,mape,0.6582694053649902,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.1,42,entropy,r2,0.7157080173492432,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.1,42,gini,mape,0.6287658214569092,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.1,42,gini,r2,0.6931142807006836,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.1,42,me,mape,0.6156573295593262,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.1,42,me,r2,0.6651618480682373,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.2,42,entropy,mape,0.7031364440917969,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.2,42,entropy,r2,0.6627404689788818,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.2,42,gini,mape,0.6216413974761963,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.2,42,gini,r2,0.6371147632598877,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.2,42,me,mape,0.6963129043579102,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,100.0,inf,0.2,42,me,r2,0.6302742958068848,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.0,42,entropy,mape,3.9839718341827393,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.0,42,entropy,r2,4.112106800079346,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.0,42,gini,mape,3.829355239868164,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.0,42,gini,r2,4.427816390991211,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.0,42,me,mape,3.564692735671997,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.0,42,me,r2,5.033239364624023,-0.0653,27.1263,2.762,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.1,42,entropy,mape,3.988901138305664,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.1,42,entropy,r2,4.1678454875946045,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.1,42,gini,mape,3.8267507553100586,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.1,42,gini,r2,4.420767307281494,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.1,42,me,mape,3.5659894943237305,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.1,42,me,r2,4.51837944984436,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.2,42,entropy,mape,3.944369554519653,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.2,42,entropy,r2,4.16417384147644,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.2,42,gini,mape,3.9036808013916016,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.2,42,gini,r2,4.358268737792969,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.2,42,me,mape,3.57938003540039,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,50,inf,100.0,0.2,42,me,r2,4.477916240692139,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.0,42,entropy,mape,3.9637138843536377,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.0,42,entropy,r2,4.194664239883423,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.0,42,gini,mape,3.8001105785369873,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.0,42,gini,r2,4.420538663864136,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.0,42,me,mape,3.596205711364746,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.0,42,me,r2,4.940008163452148,-0.0653,27.1263,2.762,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.1,42,entropy,mape,3.951746225357056,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.1,42,entropy,r2,4.161274433135986,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.1,42,gini,mape,3.876913785934448,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.1,42,gini,r2,4.407154083251953,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.1,42,me,mape,3.625971794128418,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.1,42,me,r2,4.511026382446289,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.2,42,entropy,mape,3.9421658515930176,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.2,42,entropy,r2,4.190626859664917,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.2,42,gini,mape,3.8469314575195312,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.2,42,gini,r2,4.459753036499023,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.2,42,me,mape,3.5682833194732666,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,50,inf,20.0,0.2,42,me,r2,4.436644554138184,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.0,42,entropy,mape,3.0014684200286865,-0.2294,4.3441,2.0487,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.0,42,entropy,r2,3.06347918510437,-0.2294,4.3441,2.0487,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.0,42,gini,mape,2.1193559169769287,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.0,42,gini,r2,2.173267602920532,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.0,42,me,mape,1.6750621795654297,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.0,42,me,r2,1.7467832565307615,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.1,42,entropy,mape,3.043112277984619,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.1,42,entropy,r2,3.0201756954193115,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.1,42,gini,mape,2.1280691623687744,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.1,42,gini,r2,2.1433377265930176,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.1,42,me,mape,2.0762360095977783,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.1,42,me,r2,2.1479485034942627,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.2,42,entropy,mape,3.017195701599121,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.2,42,entropy,r2,3.0744376182556152,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.2,42,gini,mape,2.1212821006774902,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.2,42,gini,r2,2.141263246536255,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.2,42,me,mape,2.164839744567871,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,50,inf,inf,0.2,42,me,r2,2.199040651321411,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.0,42,entropy,mape,3.929209709167481,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.0,42,entropy,r2,4.1690874099731445,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.0,42,gini,mape,3.813239097595215,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.0,42,gini,r2,4.417894124984741,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.0,42,me,mape,3.5989856719970703,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.0,42,me,r2,5.032146692276001,-0.0653,27.1263,2.762,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.1,42,entropy,mape,3.9030468463897705,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.1,42,entropy,r2,4.17970085144043,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.1,42,gini,mape,3.876509666442871,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.1,42,gini,r2,4.359174489974976,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.1,42,me,mape,3.6022915840148926,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.1,42,me,r2,4.49300742149353,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.2,42,entropy,mape,3.957045555114746,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.2,42,entropy,r2,4.179569244384766,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.2,42,gini,mape,3.855834007263184,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.2,42,gini,r2,4.434195518493652,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.2,42,me,mape,3.604452848434448,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,5,1000.0,100.0,0.2,42,me,r2,4.44835090637207,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.0,42,entropy,mape,3.937988042831421,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.0,42,entropy,r2,4.183572292327881,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.0,42,gini,mape,3.8410940170288086,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.0,42,gini,r2,4.387157917022705,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.0,42,me,mape,3.579517126083374,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.0,42,me,r2,5.07915997505188,-0.0653,27.1263,2.762,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.1,42,entropy,mape,3.957516670227051,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.1,42,entropy,r2,4.175877809524536,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.1,42,gini,mape,3.82146430015564,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.1,42,gini,r2,4.3987956047058105,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.1,42,me,mape,3.5731101036071777,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.1,42,me,r2,4.458789587020874,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.2,42,entropy,mape,3.924067974090576,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.2,42,entropy,r2,4.194573163986206,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.2,42,gini,mape,3.832969665527344,0.0398,78.0655,1.98,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.2,42,gini,r2,4.368335485458374,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.2,42,me,mape,3.5648324489593506,0.0688,90.1798,1.9357,ImpurityParTree2,home.zip
10,6,3,5,1000.0,20.0,0.2,42,me,r2,4.5016021728515625,-0.0659,27.1629,3.0429,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.0,42,entropy,mape,3.529994487762451,-0.2828,3.6211,2.1836,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.0,42,entropy,r2,3.528250217437744,-0.2828,3.6211,2.1836,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.0,42,gini,mape,2.191492319107056,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.0,42,gini,r2,2.169783592224121,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.0,42,me,mape,2.153748035430908,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.0,42,me,r2,2.224174737930298,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.1,42,entropy,mape,3.028619766235352,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.1,42,entropy,r2,3.037766218185425,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.1,42,gini,mape,2.157428979873657,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.1,42,gini,r2,2.1842291355133057,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.1,42,me,mape,2.1401617527008057,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.1,42,me,r2,2.156588315963745,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.2,42,entropy,mape,3.047422170639038,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.2,42,entropy,r2,3.033336877822876,-0.2536,3.8359,2.1173,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.2,42,gini,mape,2.1302971839904785,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.2,42,gini,r2,2.2230796813964844,-0.1983,13.0816,2.4147,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.2,42,me,mape,2.076600790023804,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,5,1000.0,inf,0.2,42,me,r2,2.1817336082458496,-0.2414,14.8633,1.5093,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.0,42,entropy,mape,0.140115737915039,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.0,42,entropy,r2,0.1377444267272949,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.0,42,gini,mape,0.130749225616455,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.0,42,gini,r2,0.1298384666442871,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.0,42,me,mape,0.1295874118804931,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.0,42,me,r2,0.1294190883636474,0.0,0.0,0.0,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.1,42,entropy,mape,0.6368229389190674,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.1,42,entropy,r2,0.60687255859375,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.1,42,gini,mape,0.629887580871582,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.1,42,gini,r2,0.676922082901001,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.1,42,me,mape,0.6578714847564697,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.1,42,me,r2,0.6737656593322754,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.2,42,entropy,mape,0.733504056930542,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.2,42,entropy,r2,0.7363796234130859,-0.0583,47.3898,2.1973,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.2,42,gini,mape,0.6274247169494629,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.2,42,gini,r2,0.6922276020050049,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.2,42,me,mape,0.6547746658325195,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,5,100.0,100.0,0.2,42,me,r2,0.6758012771606445,-0.1364,21.632,2.9176,ImpurityParTree2,home.zip
10,6,3,5,100.0,20.0,0.0,42,entropy,mape,1.743293523788452,0.0923,66.9207,1.8915,ImpurityParTree2,home.zip
10,6,3,5,100.0,20.0,0.0,42,entropy,r2,1.6818089485168457,-0.0108,48.8548,2.3337,ImpurityParTree2,home.zip
10,6,3,5,100.0,20.0,0.0,42,gini,mape,1.6771767139434814,0.0092,60.9974,2.1718,ImpurityParTree2,home.zip
10,6,3,5,100.0,20.0,0.0,42,gini,r2,1.9002084732055664,-0.01,45.0914,2.8562,ImpurityParTree2,home.zip
