n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.03,inf,20,1.8097937107086184,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.05,1000.0,100,1.799712896347046,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.05,1000.0,20,0.6388328075408936,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.05,100.0,100,2.849371194839477,0.7379,9561.5721,0.518,0.9603,0.8879,1.3863,0.9131,0.9135,1.0,0.8408,0.9135,0.9169,ShallowTree,triangle1_y.zip
6,0.05,100.0,20,2.79963493347168,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.05,inf,100,0.597224235534668,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.05,inf,20,2.3753087520599365,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.0,1000.0,100,2.898907423019409,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.0,1000.0,20,1.5788424015045166,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.0,100.0,100,0.4948112964630127,0.7379,9561.5721,0.518,0.9603,0.8879,1.3863,0.9131,0.9135,1.0,0.8408,0.9135,0.9169,ShallowTree,triangle1_y.zip
6,0.0,100.0,20,1.4635114669799805,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.0,inf,100,1.213256597518921,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,0.0,inf,20,2.7228047847747803,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ShallowTree,triangle1_y.zip
6,1.0,1000.0,100,2.114105463027954,0.7373,9569.2565,0.5202,0.9594,0.8851,1.3863,0.9113,0.9118,1.0,0.8379,0.9118,0.9148,ShallowTree,triangle1_y.zip
6,1.0,1000.0,20,1.5836281776428225,0.7373,9569.2565,0.5202,0.9594,0.8851,1.3863,0.9113,0.9118,1.0,0.8379,0.9118,0.9148,ShallowTree,triangle1_y.zip
6,1.0,100.0,100,0.1465303897857666,0.7379,9550.6672,0.5198,0.9601,0.8872,1.3863,0.9127,0.9132,1.0,0.8402,0.9132,0.9164,ShallowTree,triangle1_y.zip
6,1.0,100.0,20,0.5138249397277832,0.7373,9569.2565,0.5202,0.9594,0.8851,1.3863,0.9113,0.9118,1.0,0.8379,0.9118,0.9148,ShallowTree,triangle1_y.zip
6,1.0,inf,100,0.07790207862854,0.7373,9569.2565,0.5202,0.9594,0.8851,1.3863,0.9113,0.9118,1.0,0.8379,0.9118,0.9148,ShallowTree,triangle1_y.zip
6,1.0,inf,20,1.0368976593017578,0.7373,9569.2565,0.5202,0.9594,0.8851,1.3863,0.9113,0.9118,1.0,0.8379,0.9118,0.9148,ShallowTree,triangle1_y.zip
8,0.01,1000.0,100,0.9615147113800048,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.01,1000.0,20,1.9005661010742188,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.01,100.0,100,1.6377170085906982,0.7245,8923.6079,0.5637,0.9521,0.8633,1.3863,0.8794,0.8803,1.0,0.7861,0.8803,0.8988,ShallowTree,triangle1_y.zip
8,0.01,100.0,20,1.7653965950012207,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.01,inf,100,2.604482889175415,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.01,inf,20,2.39758038520813,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.03,1000.0,100,1.5322682857513428,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.03,1000.0,20,1.3446416854858398,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.03,100.0,100,2.614733457565308,0.7245,8923.6079,0.5637,0.9521,0.8633,1.3863,0.8794,0.8803,1.0,0.7861,0.8803,0.8988,ShallowTree,triangle1_y.zip
8,0.03,100.0,20,2.9855756759643555,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.03,inf,100,1.5232584476470947,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.03,inf,20,1.6899175643920898,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.05,1000.0,100,2.1012744903564453,0.719,8853.7836,0.5649,0.9526,0.8646,1.3863,0.8805,0.8813,1.0,0.7878,0.8813,0.8998,ShallowTree,triangle1_y.zip
8,0.05,1000.0,20,2.292089462280273,0.719,8853.7836,0.5649,0.9526,0.8646,1.3863,0.8805,0.8813,1.0,0.7878,0.8813,0.8998,ShallowTree,triangle1_y.zip
8,0.05,100.0,100,0.1330873966217041,0.7245,8923.6079,0.5637,0.9521,0.8633,1.3863,0.8794,0.8803,1.0,0.7861,0.8803,0.8988,ShallowTree,triangle1_y.zip
8,0.05,100.0,20,1.600282907485962,0.719,8853.7836,0.5649,0.9526,0.8646,1.3863,0.8805,0.8813,1.0,0.7878,0.8813,0.8998,ShallowTree,triangle1_y.zip
8,0.05,inf,100,0.299534797668457,0.719,8853.7836,0.5649,0.9526,0.8646,1.3863,0.8805,0.8813,1.0,0.7878,0.8813,0.8998,ShallowTree,triangle1_y.zip
8,0.05,inf,20,2.0591115951538086,0.719,8853.7836,0.5649,0.9526,0.8646,1.3863,0.8805,0.8813,1.0,0.7878,0.8813,0.8998,ShallowTree,triangle1_y.zip
8,0.0,1000.0,100,0.6369655132293701,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.0,1000.0,20,1.4223363399505615,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.0,100.0,100,2.811683177947998,0.7245,8923.6079,0.5637,0.9521,0.8633,1.3863,0.8794,0.8803,1.0,0.7861,0.8803,0.8988,ShallowTree,triangle1_y.zip
8,0.0,100.0,20,1.243168830871582,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.0,inf,100,2.170233964920044,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,0.0,inf,20,2.1877222061157227,0.719,8853.1295,0.563,0.9526,0.8648,1.3863,0.8807,0.8815,1.0,0.7882,0.8815,0.8999,ShallowTree,triangle1_y.zip
8,1.0,1000.0,100,0.7926568984985352,0.7173,8826.4777,0.5757,0.9523,0.8637,1.3863,0.8796,0.8804,1.0,0.7864,0.8804,0.8991,ShallowTree,triangle1_y.zip
8,1.0,1000.0,20,2.52703595161438,0.7173,8826.4777,0.5757,0.9523,0.8637,1.3863,0.8796,0.8804,1.0,0.7864,0.8804,0.8991,ShallowTree,triangle1_y.zip
8,1.0,100.0,100,1.1524512767791748,0.7239,8852.3169,0.5753,0.9517,0.8619,1.3863,0.8784,0.8792,1.0,0.7845,0.8792,0.8978,ShallowTree,triangle1_y.zip
8,1.0,100.0,20,1.8416850566864011,0.7173,8826.4777,0.5757,0.9523,0.8637,1.3863,0.8796,0.8804,1.0,0.7864,0.8804,0.8991,ShallowTree,triangle1_y.zip
8,1.0,inf,100,1.3421733379364014,0.7173,8826.4777,0.5757,0.9523,0.8637,1.3863,0.8796,0.8804,1.0,0.7864,0.8804,0.8991,ShallowTree,triangle1_y.zip
8,1.0,inf,20,2.157127857208252,0.7173,8826.4777,0.5757,0.9523,0.8637,1.3863,0.8796,0.8804,1.0,0.7864,0.8804,0.8991,ShallowTree,triangle1_y.zip
