n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.05,inf,100,0.097538948059082,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ShallowTree,zelnik5_y.zip
6,0.05,inf,20,0.093658447265625,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ShallowTree,zelnik5_y.zip
6,0.0,1000.0,100,0.0881612300872802,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ShallowTree,zelnik5_y.zip
6,0.0,1000.0,20,0.0883307456970214,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ShallowTree,zelnik5_y.zip
6,0.0,100.0,100,0.0734434127807617,0.5232,598.8339,0.5677,0.8311,0.5429,1.0191,0.6836,0.6868,0.7377,0.6424,0.6868,0.6547,ShallowTree,zelnik5_y.zip
6,0.0,100.0,20,0.0859322547912597,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ShallowTree,zelnik5_y.zip
6,0.0,inf,100,0.0862565040588378,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ShallowTree,zelnik5_y.zip
6,0.0,inf,20,0.0834105014801025,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ShallowTree,zelnik5_y.zip
6,1.0,1000.0,100,0.0847513675689697,0.5444,576.2451,0.7016,0.9309,0.7978,1.3814,0.8833,0.8844,1.0,0.7927,0.8844,0.8514,ShallowTree,zelnik5_y.zip
6,1.0,1000.0,20,0.0888307094573974,0.5444,576.2451,0.7016,0.9309,0.7978,1.3814,0.8833,0.8844,1.0,0.7927,0.8844,0.8514,ShallowTree,zelnik5_y.zip
6,1.0,100.0,100,0.0661447048187255,0.5442,576.5741,0.7069,0.9309,0.7977,1.3814,0.8832,0.8843,1.0,0.7927,0.8843,0.8513,ShallowTree,zelnik5_y.zip
6,1.0,100.0,20,0.0841066837310791,0.5444,576.2451,0.7016,0.9309,0.7978,1.3814,0.8833,0.8844,1.0,0.7927,0.8844,0.8514,ShallowTree,zelnik5_y.zip
6,1.0,inf,100,0.082360029220581,0.5444,576.2451,0.7016,0.9309,0.7978,1.3814,0.8833,0.8844,1.0,0.7927,0.8844,0.8514,ShallowTree,zelnik5_y.zip
6,1.0,inf,20,0.0839381217956543,0.5444,576.2451,0.7016,0.9309,0.7978,1.3814,0.8833,0.8844,1.0,0.7927,0.8844,0.8514,ShallowTree,zelnik5_y.zip
8,0.01,1000.0,100,0.081256628036499,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.01,1000.0,20,0.0910077095031738,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.01,100.0,100,0.0708537101745605,0.5653,760.5557,0.6365,0.9078,0.7208,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.01,100.0,20,0.0827753543853759,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.01,inf,100,0.0968453884124755,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.01,inf,20,0.0910682678222656,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.03,1000.0,100,0.0798935890197753,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.03,1000.0,20,0.0796406269073486,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.03,100.0,100,0.0662453174591064,0.5653,760.5557,0.6365,0.9078,0.7208,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.03,100.0,20,0.0830373764038086,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.03,inf,100,0.0877320766448974,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.03,inf,20,0.0892884731292724,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.05,1000.0,100,0.0872538089752197,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.05,1000.0,20,0.0870916843414306,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.05,100.0,100,0.0757443904876709,0.5653,760.5557,0.6365,0.9078,0.7208,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.05,100.0,20,0.0849015712738037,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.05,inf,100,0.0856184959411621,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.05,inf,20,0.1004226207733154,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.0,1000.0,100,0.0895824432373046,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.0,1000.0,20,0.0917868614196777,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.0,100.0,100,0.07430100440979,0.5653,760.5557,0.6365,0.9078,0.7208,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.0,100.0,20,0.0881538391113281,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.0,inf,100,0.0786116123199462,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,0.0,inf,20,0.0788595676422119,0.5656,762.7819,0.6368,0.9078,0.7207,1.3814,0.8261,0.8283,1.0,0.7069,0.8283,0.7955,ShallowTree,zelnik5_y.zip
8,1.0,1000.0,100,0.0851075649261474,0.5623,758.5015,0.6242,0.9079,0.7212,1.3814,0.8263,0.8285,1.0,0.7071,0.8285,0.7958,ShallowTree,zelnik5_y.zip
8,1.0,1000.0,20,0.0843181610107421,0.5623,758.5015,0.6242,0.9079,0.7212,1.3814,0.8263,0.8285,1.0,0.7071,0.8285,0.7958,ShallowTree,zelnik5_y.zip
8,1.0,100.0,100,0.0718007087707519,0.5616,756.0049,0.6218,0.908,0.7214,1.3814,0.8264,0.8285,1.0,0.7073,0.8285,0.7959,ShallowTree,zelnik5_y.zip
8,1.0,100.0,20,0.0866613388061523,0.5623,758.5015,0.6242,0.9079,0.7212,1.3814,0.8263,0.8285,1.0,0.7071,0.8285,0.7958,ShallowTree,zelnik5_y.zip
8,1.0,inf,100,0.0893430709838867,0.5623,758.5015,0.6242,0.9079,0.7212,1.3814,0.8263,0.8285,1.0,0.7071,0.8285,0.7958,ShallowTree,zelnik5_y.zip
8,1.0,inf,20,0.0872957706451416,0.5623,758.5015,0.6242,0.9079,0.7212,1.3814,0.8263,0.8285,1.0,0.7071,0.8285,0.7958,ShallowTree,zelnik5_y.zip
