age,fnlwgt,education_num,capital_gain,hours_per_week,type
-0.22972662488224738,-0.07019201083835341,0.40760953719622656,-0.8322125294345429,-0.28909432798572476,0
0.7679113827958514,-0.5474417522733742,-0.13489265566012865,0.3015296285066323,-0.03877487101243765,0
-0.3763319474668517,-0.015703144247212888,0.9239867885602329,-0.01389948392205645,-0.06467530818949543,1
0.8554354467605532,0.14173335792458638,-0.010137437143938074,-0.47045769501684515,-0.16342778602362465,0
0.5450502869839793,0.16732686458060972,-0.18641910044142868,0.6898478861161418,0.40531434474985406,0
0.13381386816932775,0.7594920469319583,-0.17910636092821847,0.6059008334590748,-0.07791515142329482,0
-0.9212633815518192,-0.02684985823481033,0.19231442236423968,-0.31833805827288036,-0.11058440455253608,1
0.6383529283135405,-0.013760778166357224,0.027626775998042693,-0.7670337906120883,-0.05667543740447993,0
0.5028972040689466,-0.774543763706936,-0.22770196519831282,0.3062310156331576,-0.03937944072027497,0
0.2841984815835991,-0.01851399280076974,0.929995229016635,-0.21950613174687245,-0.07625212959630079,0
-0.6597749344377032,-0.02186628911035783,-0.2561980220950175,0.7003362455237389,-0.09005896939550848,0
-0.28193163721548686,0.7949996207685024,0.531207494671115,-0.010412892886115868,0.07874213727040931,0
0.3652547241549232,0.6980034473131208,-0.19226408026158584,-0.24859999134904856,0.5297289323455251,0
-0.5296466812565638,-0.7231550514633062,-0.44020046645901817,-0.011007888896173596,-0.05122050652154138,0
0.4121765899298161,0.46231013688182443,0.7388618954813506,-0.2507498948556448,-0.08710560077128167,0
0.8727382414280547,-0.03693740477195604,-0.1484241279617536,-0.4379383164675012,-0.15213119103649592,0
0.06411662076578123,0.2278478392613912,0.23125642865839782,0.9393611161277664,-0.08997543440769024,1
0.6185020963902366,-0.01716010453087393,-0.14818490013766156,-0.7682491974174702,-0.07067597620108534,0
-0.28390281907528897,-0.02994566416504143,-0.7775370236624294,-0.35504264121707396,0.43345512601720754,1
0.6690490178322507,-0.01856250956833651,-0.43900692808821223,0.5945223806827519,-0.0764519518003983,0
-0.580143636999267,-0.6364054075277326,-0.20809517555597315,-0.46040228784879966,-0.056103912275733595,0
-0.5542705449233473,-0.5376375514767415,-0.6321478150757704,-0.01348528570605768,-0.06274801380781336,1
0.19445393470155983,-0.06625492636991084,0.5160155560326903,-0.7855335557885885,-0.2728789670773645,1
-0.6849009905437462,0.6247158847985312,0.10943579031272586,-0.3388362701376912,-0.11770508175261733,0
0.072209678176037,0.0271240717582224,-0.08744132488918434,0.14035790747882054,0.983210923260497,0
0.4948049645909299,-0.7690822824926867,-0.00013245606147619223,-0.38217207615359466,-0.13275909172576655,1
-0.5781175497050769,-0.01793034498999387,-0.7840995518090744,-0.21258626985513535,-0.07384830514931125,1
0.6389634073509557,0.28205331527729044,-0.7065359381725572,-0.023937038326988066,-0.11138077784924465,0
-0.7768657762608849,0.4191040398730663,0.4629340168622974,-0.01697050164158273,-0.0789649766821928,0
-0.926850626822958,-0.024105236408650775,0.22097563153844726,-0.28579719436246154,-0.09928034597191197,0
0.029986201962776984,-0.03463890597355123,-0.039444944976315045,-0.03066028746073921,0.997699863172008,1
-0.5878054178493416,-0.24214436757519686,0.3948217642036489,-0.6584291829428737,-0.08023516410444405,0
0.9416488351465975,-0.013617261419518181,-0.301833545919936,0.1373429944438797,-0.05608434623916657,1
0.09359412710269302,-0.6181731055191784,-0.5314342194320151,0.5689551319775807,-0.05449659803802729,1
0.19636256723867415,0.2895345915856174,-0.2720462095253831,0.88911743437178,-0.11433507878950265,0
0.5466267528851011,0.46499891871026267,0.11452993882979767,0.6813091760678112,-0.08761220432120315,0
0.030899902282859302,0.7802594436065621,-0.4353494510612801,-0.4232006997815005,-0.14701163173973134,0
0.07326052095973125,-0.31026512081419877,-0.9300795038718581,-0.022094465429814924,0.18119713560017503,1
-0.21564516386801094,0.7571937002012387,-0.6090756988292152,-0.02013334906076652,-0.09368193543685978,0
-0.7019184826165911,-0.017323008291285035,0.398900193745017,-0.5854900599287918,-0.07134691513815114,0
-0.8395484906720289,-0.03224735839497272,0.36097216613584443,-0.38233205427417033,-0.13281466499055705,1
0.29822230811183975,0.49084184618897664,0.20833456476386963,0.7191738310578448,0.3309432682809478,1
-0.3337359290793901,-0.015241775182716329,0.6744765828976813,0.6553843478591876,-0.06277510362118355,1
-0.36143437747727003,-0.02035376100700099,-0.6610289780697294,0.6518928060444583,-0.08382943856462159,0
-0.7328269196576561,-0.053808723777457934,-0.06285732726795196,-0.6379685321112731,-0.22161776895147578,1
-0.6706163448118846,-0.5840530109009431,-0.4519897093853152,-0.014649500760966029,-0.06816519101362056,1
-0.7570363656457229,-0.25864527679087757,0.540173093979643,-0.24671161987726056,-0.08570278316182943,0
0.5058801874836738,-0.7407780877592417,-0.39462243088481597,-0.1879931791103621,-0.06530514725335532,1
0.6303392258126436,-0.3103589321998043,-0.10308566589501601,0.7020348594751497,-0.0535742025083208,0
-0.8383537531152767,0.5156967818827822,-0.022761581747317138,-0.026404186063725042,0.17321819519884207,0
0.5949461395780269,-0.5322819042681178,-0.5909308412671648,-0.024427356720790525,-0.11366226494674984,1
-0.43136541702835773,-0.03167353975324773,-0.8092473599933518,-0.37552872925807435,-0.1304513231709703,0
-0.9282275657349023,-0.03565355344798045,0.3384722538952349,-0.031558392708666685,-0.14684349331555377,0
-0.10358615396293881,-0.031650316742331694,0.9112960307373839,-0.3752533919308673,-0.13035567637791806,0
0.9492880850055575,-0.023624981630976885,0.10182558294320922,-0.2801031839113088,-0.09730235829845292,1
-0.08922981567171115,0.2843539051742902,-0.7003566522277593,-0.024132282649803508,0.6481505143265403,1
0.3676032879478405,-0.07345908190745684,0.09687694590151137,-0.8709476710238383,-0.30255015727346446,1
-0.028197666758886773,-0.023428242508525248,0.2920300216796032,0.7503626845337968,0.5918870814094194,0
0.8104295408085439,-0.04652366978437451,-0.008153467799050022,-0.5515952662902794,-0.19161338863360347,0
0.1443254094499758,-0.25361399694074466,0.9215565517088677,-0.24191247868557458,-0.08403565553679625,0
-0.8099480641786979,-0.04561129309680306,0.11905140904831894,-0.5407779196735891,-0.1878556543528356,0
0.28983483487701744,-0.03170122130210787,-0.5222757215384423,-0.028060024722527027,0.8008941919903262,0
-0.49198673590940933,-0.051894058731734714,0.5753435481484557,-0.6152678255537888,-0.21373198824652037,0
0.45208497329961533,-0.8253330540244805,0.3374218984221074,-0.010499465144569824,-0.021926024450616432,1
0.40503338587789917,-0.026385732775313905,-0.16775695329573778,-0.8917956976130754,-0.10867284743639674,0
-0.31144752088472843,0.7612708139552409,0.5605233172801649,-0.02024175719246117,-0.09418636634716668,0
-0.40238977258613257,-0.7042301645837454,0.001266716456509927,-0.5833377522331821,-0.043102302228405505,1
0.4970513234747457,0.6237336269290544,-0.516973825261608,0.28779064529262577,-0.11752001083375281,0
0.5732680399529279,-0.7883273296304539,0.07106258597475931,-0.20006013045701415,-0.06949696973500806,0
0.38530414496551446,0.2823014370854493,-0.05413815173504112,-0.861540474874507,0.16329018700340342,0
0.13517198188671606,0.8301397528441674,-0.2542871986336844,0.47352576182683476,-0.060892524647865355,0
0.7701466023909959,-0.21440101830623154,-0.013080313405563747,-0.5994710871820081,-0.03700993392171326,0
-0.9726059220415542,-0.03223414708825204,0.1859014130660397,-0.028531738748682964,-0.13276025261808602,1
0.14316740329846403,0.700262168986774,-0.17776045547258937,0.6733332702890131,-0.06449431688756899,0
-0.9122363879475314,-0.02658677006326768,0.2361452389028957,-0.3152188247577153,-0.10950084394151056,0
0.26673698226837705,-0.09088342258256073,0.8797777960814431,-0.08044456900355945,-0.37431442215061606,0
0.5299819741219625,0.5944443352373419,-0.49925713969353247,-0.3224174480872329,-0.11200150465048027,0
0.266816966846513,-0.26123640210298005,0.9230012745408742,-0.08776851731164359,-0.03048906334990331,0
-0.08338171348153775,0.8758184004019035,0.36921011196971004,-0.29725644075343843,-0.03622321112553783,0
0.7867358134113649,0.31931815180515993,0.3625176174193673,-0.36299222574616574,-0.12609638746659146,0
-0.667480013492893,-0.022121651170122245,0.6905718233229905,-0.2622793542409351,-0.09111070907612048,1
-0.8670957606969877,-0.021399503537644818,-0.4189826316123255,-0.253717406796044,-0.08813645627976845,1
-0.3579004425961614,-0.9007139749692733,-0.1879643689068061,-0.033414774579418494,-0.15548137298659281,1
-0.9202520018388213,-0.030499031224553448,0.07530014107978897,-0.3616034875983351,-0.12561396704224623,0
0.06476375439003534,0.2237339130401785,0.8781191898664488,0.41450487609560754,-0.05330279874728833,0
-0.557526746386821,-0.102955015458603,-0.7904296819705101,-0.2190743573716638,-0.07610213963769345,1
-0.9276465867556735,-0.027035894235197644,0.3546395905700935,-0.023930556283799368,-0.11135061643150587,0
-0.13398330142553294,-0.009837889771525218,0.9900677303458509,-0.00870791152100308,-0.040518544750718186,1
0.10047482449922283,0.6683845302408781,0.3504225719800479,0.6430650148686593,-0.08269423846550825,1
-0.49660116620897143,-0.1605354299010916,0.85126692855757,-0.011431979517717756,-0.0531938309846978,0
-0.43777084552849393,-0.027904171741310574,0.8275964905380113,-0.33083824026769715,-0.11492672287348976,0
0.48156462902982206,-0.7270264522921609,-0.17325316667979826,0.4539858842556238,-0.05837981557786475,0
0.2591173133570415,0.5374948465815711,-0.17954731114079442,0.7805572904036351,-0.04950340671840842,0
-0.6274520028180306,-0.02410065628766735,-0.006518108541885365,0.771898837245678,-0.09926148218696007,0
-0.3048586909538831,0.8596500417265192,0.3775860098470337,-0.15082060500433023,-0.052392123295419236,0
-0.16140028230403713,-0.021777468092377385,-0.9480317987987934,-0.25819864097602735,-0.08969314923738252,1
0.06281836639564285,0.9571481910614223,-0.08804883533779953,-0.25376670726325945,-0.08815358229618245,0
0.8090473139081686,-0.2817857890925448,-0.5094428886515004,-0.016949274355647415,-0.07886620457902754,0
0.9712817451225757,0.21837364051481628,-0.0338368907152211,-0.01853273093942584,-0.08623414306759579,0
-0.5842874435022054,-0.03724335993662152,-0.6623532860461165,-0.4415657908543825,-0.153391304568881,1
0.14547362850043596,0.7115424061420018,-0.012179208793554146,0.6841797208181845,-0.06553322948613026,0
0.4701997450049908,-0.010135951599666477,-0.3963404758018534,-0.7873886896566383,-0.0417461486172484,0
0.7034467823240771,-0.5260651396491989,-0.06796625716473728,0.46427613235542164,-0.09080943836341765,1
-0.5298018659272963,0.6521806647056718,0.5274215702954345,-0.02640831867034311,-0.12287982477252657,0
-0.6905791360786342,0.39260364092990363,-0.6026925103435826,-0.015897438580907516,-0.07397193632579482,1
-0.4435104397322828,0.40453732816881044,0.024717648599431017,0.7957559470725605,-0.07622040745682535,1
0.23014783047194398,0.9179447057039157,-0.311338824648306,-0.018169269741196623,-0.08454293171455443,0
0.9419285937447976,-0.017908384766574904,0.3267389238681586,-0.015851430911818072,-0.07375785930004868,1
0.7609277398275841,-0.02239750633906377,-0.5843466997503904,-0.26554995619634997,-0.09224685211767249,1
-0.15885720800079253,0.5577944572101821,-0.6982577631681818,-0.19866334152185477,0.3695926188149995,0
0.9167641342727129,-0.24564123171625799,-0.1941105611107838,-0.23430756956896795,-0.08139385910535855,1
-0.5609556609013362,-0.025618937986435178,0.016590278857504533,0.8205265535991944,-0.10551470989985638,0
-0.2014855362534634,-0.021252406800368627,0.9422312417632681,-0.25197339424620985,-0.0875306204887169,1
0.23671454093052496,0.6076797192802393,-0.1835474299226342,0.7333959164902831,-0.055967450645115394,0
-0.4366033593701662,0.17490743914065618,-0.6967942258959621,0.5371145903141321,-0.06906966012419796,0
-0.13237871379951274,-0.01786163676249491,-0.782494420082742,-0.6036948434505245,-0.0735653219633523,0
-0.15888451274842555,-0.16571931258439332,0.15772165777628547,0.9525814348253941,-0.12249616214210607,0
0.46888042251065987,-0.026916637223614356,-0.1547211930483189,0.8620894272536264,-0.11085944193444447,0
-0.6194106383641256,-0.48946475512040677,0.39208357010210715,-0.46878762658291107,-0.05712573671309477,1
-0.162796499842154,0.9822889613365201,0.00655908044391729,-0.01944286294307559,-0.09046905338219846,0
-0.17761078837958735,-0.7184316260195045,-0.10522514997512365,0.661231226252553,-0.06333513896258727,0
-0.7793429048991684,-0.027730774679564113,0.19452323683780526,0.5839279414593491,-0.11421256599948691,1
-0.39759565345680975,-0.649563289813389,0.49378174514748374,-0.4179550152964881,-0.03845025652290661,0
0.3713453274876471,-0.11877887097631826,-0.007937329044413485,0.9166365681602996,-0.08779879430625653,0
0.38029002016076646,-0.8092708197350538,-0.13865971011328224,-0.40214254883918477,-0.1396964426744728,1
0.09910460128303665,-0.4725201666782159,-0.8397122742929053,-0.23480454202970613,-0.08156649760151546,1
-0.4130961204556023,-0.02326303260735454,0.5142949397833853,0.7450713211330252,-0.09581162725229209,1
0.7744085227598138,0.5673871971605235,-0.2576955428201302,-0.022974833083789815,-0.10690356696901594,0
0.4871139519170175,-0.7627695638452049,-0.37270619657761617,-0.19357413185592087,-0.06724386089492193,1
0.05305002715154041,-0.8444611065095329,-0.4052609225287548,-0.21430564790055864,0.2718599053942682,1
-0.43094596933210383,-0.5366640026957509,0.7229503764866146,-0.012641952442539418,-0.058823922882542026,0
-0.587661901260496,-0.02452127613985731,0.1644555003108375,0.7853705025377979,-0.10099385617160547,0
0.2857691382532472,-0.09503872382936517,0.15510669205267624,-0.9395552889611334,-0.04981378986304387,0
-0.12824305273685624,0.5247616622222409,-0.200203564200636,-0.8113702686015395,-0.09887232877458832,0
0.05572559841395284,-0.011135785321956767,0.14157554243703854,-0.9872302180482536,-0.04586408532529667,0
0.08048675981021236,-0.016083869963108496,-0.7145439633118568,0.6915937612553896,-0.06624337332495932,1
-0.7523528151606854,-0.0479560993582333,-0.263386736259693,-0.5685784788334155,-0.1975130239353366,1
-0.1723964257319621,-0.012658420977173877,0.8961201500803258,0.4054254920288949,-0.0521352453370223,0
-0.8210504999133366,0.4136773569226194,-0.3802438085400141,-0.021180690448864566,-0.09855529098262693,0
-0.4030522542491018,-0.011746799128800934,0.7473294023504667,-0.5258982535152399,-0.04838061995323892,0
-0.6277209997350142,-0.3516679625938219,-0.604490520335205,-0.33645520896166764,-0.06070497314239012,0
0.008324104104000954,-0.22942494117587983,0.9224313043251839,0.3079723492319282,-0.03960336559961886,0
-0.033805069306331065,0.9349995288279326,-0.018885178817562062,-0.33300820457655517,-0.11568052596036298,1
-0.37754928357685913,-0.05094208857024613,-0.6678679518022231,-0.6039810496575533,-0.20981118343111496,0
-0.6612623358119284,-0.020509084728608663,0.744880470626397,-0.018153414943761034,-0.08446915819057477,0
0.7002893571527473,-0.02194953789798634,-0.08202413531123944,0.7030025481175582,-0.09040183964566435,0
-0.08071265607610031,0.6756499866503685,-0.3332301878382734,0.6496675605656105,-0.0622275288798782,0
0.687709955762432,0.4530830449688327,-0.5409143429953881,-0.1613694624191795,-0.05605658968771831,0
0.014564287454222096,0.2908477037750811,0.9540295250813109,-0.014891690536920974,-0.06929211763104517,0
0.5189256764198352,0.6088794451799004,0.5972369558894755,-0.01205180966849228,-0.056077945693652605,0
0.4852848387440639,0.2640033242739881,0.517167775818102,0.6518160082668994,-0.04974186445835925,0
-0.5129302825462967,-0.025870452850967948,-0.1957853720571151,0.8285821031728463,-0.10655060443930718,1
-0.4842890370857977,-0.5066388697662316,0.6102840751336589,-0.3665237472755736,-0.04466401820069831,1
0.0595794199289711,-0.02030007819905695,0.9649455127477673,-0.2406823686054769,-0.08360833939533424,0
0.6868195668592318,-0.634500909988158,-0.3515316223638962,-0.009658392771422256,-0.044941203041048594,1
-0.40204316627419406,-0.018361378024243216,0.39569250516287385,-0.8220296039120474,-0.07562356708991767,1
-0.01990632637631571,-0.01653932028440601,-0.38048578453997833,-0.9219113467660573,-0.06811920083002407,0
0.13961831570998431,-0.012452625472177415,-0.38145679060976007,0.6720719591444883,0.6190005304250938,0
